frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
612,0.6617940068244934,0.017446471378207207,0.017084602266550064,0.9708083868026733,0.6586892604827881,-0.017507338896393776,-0.0038502421230077744,0.9633113145828247,0.6600936055183411,-0.01881321333348751,-0.004007366485893726,0.962906002998352,0.6651816964149475,-0.020796826109290123,-0.004660109058022499,0.9680089950561523,0.6609209775924683,-0.014378129504621029,-0.0008538173278793693,0.9566911458969116,0.6623355150222778,-0.013601048849523067,-0.001313504297286272,0.956194281578064,0.6635552644729614,-0.013230818323791027,-0.0017929900204762816,0.9593151807785034,0.6574216485023499,-0.014166961424052715,-0.054766833782196045,0.9645544290542603,0.6686766147613525,-0.00553072290495038,-0.05149567872285843,0.9530721306800842,0.669086754322052,0.02700817957520485,0.0031012764666229486,0.977731466293335,0.6714065670967102,0.027966178953647614,0.009910483844578266,0.9683311581611633,0.6361063718795776,0.17737695574760437,-0.13549762964248657,0.9985330104827881,0.7192500829696655,0.16307003796100616,-0.11444447189569473,0.9966787695884705,0.6084704995155334,0.4530906081199646,-0.1255507916212082,0.9529650807380676,0.7065907716751099,0.4273989796638489,-0.16337266564369202,0.8388523459434509,0.6127845048904419,0.3815833032131195,-0.09663505107164383,0.8877797722816467,0.7370077967643738,0.3820030391216278,-0.27856385707855225,0.7981273531913757,0.6020108461380005,0.3684566915035248,-0.09295523166656494,0.8271480798721313,0.77515709400177,0.36255961656570435,-0.31276440620422363,0.7619746923446655,0.6104393005371094,0.34416326880455017,-0.06176529452204704,0.8357627391815186,0.7058765888214111,0.2863427400588989,-0.30419421195983887,0.7728706002235413,0.6137865781784058,0.34778064489364624,-0.09214682877063751,0.8472480773925781,0.737828254699707,0.2957373857498169,-0.28125399351119995,0.7847961187362671,0.6700630784034729,0.7260364890098572,0.004618837498128414,0.9698015451431274,0.7100776433944702,0.7022043466567993,-0.004872045945376158,0.9665068984031677,0.6865869760513306,1.0433623790740967,0.1867729127407074,0.4816811978816986,0.7003351449966431,1.038524866104126,0.17381146550178528,0.5216498374938965,0.7023412585258484,1.2876484394073486,0.4161033034324646,0.18503354489803314,0.6769048571586609,1.3168697357177734,0.3637259006500244,0.2419368177652359,0.7037976980209351,1.3301461935043335,0.4444751739501953,0.1726568192243576,0.6724928617477417,1.3655967712402344,0.38919755816459656,0.2203884720802307,0.701343834400177,1.3421586751937866,0.3811148703098297,0.10325813293457031,0.6817827820777893,1.379302740097046,0.32791197299957275,0.12167862057685852
613,0.6553511023521423,0.00955190323293209,-0.22526812553405762,0.9736708998680115,0.6561900973320007,-0.024869779124855995,-0.21015095710754395,0.9668940901756287,0.6628904342651367,-0.024836070835590363,-0.21020066738128662,0.9665254950523376,0.6712796688079834,-0.02671254426240921,-0.21115493774414062,0.9711147546768188,0.6546646952629089,-0.01987472176551819,-0.19813057780265808,0.9609421491622925,0.6609585881233215,-0.019166460260748863,-0.19882862269878387,0.9605011343955994,0.6522375345230103,-0.018950406461954117,-0.19921430945396423,0.963306188583374,0.6725627183914185,-0.018931668251752853,-0.09493343532085419,0.9680424332618713,0.6473557353019714,-0.008432595990598202,-0.05193299800157547,0.9577078223228455,0.6653452515602112,0.02407611720263958,-0.1793958991765976,0.9799214005470276,0.6703006625175476,0.02495352365076542,-0.1628754436969757,0.9714570045471191,0.7586499452590942,0.1695290207862854,-0.10893984884023666,0.9986655712127686,0.5672357678413391,0.18421663343906403,-0.021652769297361374,0.9969930648803711,0.7816842794418335,0.4355265200138092,0.004036691505461931,0.9576444029808044,0.5444733500480652,0.44164520502090454,-0.16383561491966248,0.8545801639556885,0.7977743744850159,0.5341092348098755,-0.004372118506580591,0.8989104628562927,0.552537202835083,0.32701483368873596,-0.4842865467071533,0.8181349039077759,0.8068941235542297,0.574630856513977,0.0046135494485497475,0.8440626859664917,0.5639833211898804,0.27535104751586914,-0.5448804497718811,0.7854378819465637,0.8021060228347778,0.5706058740615845,-0.0363079309463501,0.8517962694168091,0.5983714461326599,0.23008538782596588,-0.5229440927505493,0.7951852679252625,0.7787705659866333,0.5317102670669556,-0.01647026464343071,0.8622453808784485,0.6055868864059448,0.25136876106262207,-0.4829103350639343,0.8059157133102417,0.7158257365226746,0.7137385010719299,-0.02737278863787651,0.9727955460548401,0.6361950635910034,0.7067655920982361,0.027148287743330002,0.9698294997215271,0.7236819267272949,1.0646153688430786,0.08629283308982849,0.5199846625328064,0.635804295539856,1.0666154623031616,0.17310863733291626,0.5543575286865234,0.7236990928649902,1.3521071672439575,0.4058002829551697,0.17830045521259308,0.657904326915741,1.3606758117675781,0.38720256090164185,0.2296646386384964,0.7294796705245972,1.3952559232711792,0.4430060386657715,0.16658835113048553,0.6648465394973755,1.4031709432601929,0.4179551601409912,0.2089231163263321,0.7073069214820862,1.4343836307525635,0.3584786653518677,0.09475939720869064,0.6663810014724731,1.4692294597625732,0.3065689206123352,0.11122556030750275
614,0.6520861983299255,0.007027005776762962,-0.1928543746471405,0.9760406017303467,0.652186930179596,-0.028496870771050453,-0.1857489049434662,0.9698015451431274,0.6578637957572937,-0.02776043862104416,-0.1858205497264862,0.9694547057151794,0.6645148992538452,-0.028496062383055687,-0.1867203563451767,0.9736078381538391,0.6491154432296753,-0.024795109406113625,-0.1677643358707428,0.9644769430160522,0.6493855714797974,-0.023673245683312416,-0.1684035211801529,0.9641162753105164,0.6397581100463867,-0.022719599306583405,-0.16876795887947083,0.9666471481323242,0.669150710105896,-0.009728328324854374,-0.09714463353157043,0.9709059596061707,0.6344841718673706,0.002822485286742449,-0.025531122460961342,0.9615854024887085,0.6629263162612915,0.029424674808979034,-0.15711002051830292,0.9816904067993164,0.6527289748191833,0.03155253082513809,-0.13387390971183777,0.9740533828735352,0.7619367837905884,0.17717686295509338,-0.10751555860042572,0.9987516403198242,0.5479438900947571,0.18959276378154755,0.054388463497161865,0.9972482323646545,0.7947587370872498,0.4523994028568268,-0.008353730663657188,0.961824893951416,0.5213499069213867,0.4427078664302826,-0.09726493060588837,0.8671389222145081,0.7969661951065063,0.5879369974136353,-0.020945563912391663,0.9088292717933655,0.4972585141658783,0.32405784726142883,-0.39903169870376587,0.8355581760406494,0.8007916212081909,0.6443911790847778,-0.021764691919088364,0.8590013384819031,0.4973994195461273,0.2846389412879944,-0.45507463812828064,0.8057240843772888,0.7929977178573608,0.6318845152854919,-0.06492169946432114,0.865940511226654,0.5432536602020264,0.24266763031482697,-0.4459368586540222,0.8143659830093384,0.7788249254226685,0.604756772518158,-0.034261468797922134,0.8755176067352295,0.5388544201850891,0.2538923919200897,-0.40349021553993225,0.8240817785263062,0.7206965684890747,0.7071126103401184,-0.04408737272024155,0.975436806678772,0.6109181642532349,0.7001415491104126,0.043567806482315063,0.9727741479873657,0.7260911464691162,1.05513596534729,0.055679626762866974,0.5499630570411682,0.6193605661392212,1.0537012815475464,0.17677074670791626,0.5796170234680176,0.7219457626342773,1.350883960723877,0.3499744236469269,0.17463792860507965,0.6479823589324951,1.3602322340011597,0.34542909264564514,0.22557814419269562,0.7267329096794128,1.3912889957427979,0.38733401894569397,0.16328850388526917,0.6633373498916626,1.4050084352493286,0.367689311504364,0.20287947356700897,0.7050985097885132,1.4633985757827759,0.2756035327911377,0.08819442242383957,0.6493048667907715,1.475744366645813,0.22289392352104187,0.10379664599895477
615,0.627188503742218,0.004907573107630014,-0.35394248366355896,0.9783931374549866,0.6364660859107971,-0.031239470466971397,-0.33369168639183044,0.9727576971054077,0.6473861932754517,-0.030504317954182625,-0.3337351679801941,0.9724389910697937,0.6597632169723511,-0.031212322413921356,-0.3344217836856842,0.9761752486228943,0.6149741411209106,-0.026746051385998726,-0.3178805708885193,0.9679741859436035,0.6085009574890137,-0.025674140080809593,-0.31844252347946167,0.9676532745361328,0.597335696220398,-0.025534670799970627,-0.3187044858932495,0.9699297547340393,0.6647233963012695,-0.01310680340975523,-0.1853647083044052,0.9737643599510193,0.5894310474395752,-0.001796757453121245,-0.10677673667669296,0.965379536151886,0.6432881355285645,0.027672098949551582,-0.2950715720653534,0.9834854006767273,0.615378737449646,0.029440509155392647,-0.27369973063468933,0.9766111969947815,0.7526766061782837,0.17971107363700867,-0.12152651697397232,0.9988570213317871,0.5097934603691101,0.2047136425971985,0.037010882049798965,0.9974973201751709,0.808241069316864,0.4490405023097992,-0.016788925975561142,0.9655869603157043,0.4991915822029114,0.47848817706108093,-0.21109047532081604,0.8795596957206726,0.7934998273849487,0.600844144821167,-0.06603763997554779,0.917733907699585,0.4755219519138336,0.33807551860809326,-0.5599497556686401,0.8516011834144592,0.7986559867858887,0.6578540802001953,-0.0698791891336441,0.8723530769348145,0.4726794362068176,0.2916790246963501,-0.6280540823936462,0.8244184851646423,0.7859925031661987,0.6617848873138428,-0.12193616479635239,0.8785743117332458,0.49741601943969727,0.25426846742630005,-0.6113227009773254,0.8320798873901367,0.7744777202606201,0.6378580331802368,-0.08237779140472412,0.8873915672302246,0.5012835264205933,0.264473021030426,-0.5614399313926697,0.840776264667511,0.7164960503578186,0.7046328783035278,-0.042289525270462036,0.9778186678886414,0.5885804891586304,0.6992489099502563,0.04205301031470299,0.9754174947738647,0.7224960923194885,1.0486723184585571,0.0673263818025589,0.5640747547149658,0.5835137367248535,1.0392709970474243,0.17816714942455292,0.5873175263404846,0.7174882292747498,1.3462194204330444,0.3772457242012024,0.16529414057731628,0.6077432036399841,1.3656669855117798,0.359851211309433,0.21164990961551666,0.7219837307929993,1.387008547782898,0.4186030924320221,0.15388688445091248,0.6151388883590698,1.4063526391983032,0.38229671120643616,0.18923205137252808,0.7026160359382629,1.465206265449524,0.28920334577560425,0.08141515403985977,0.6157971620559692,1.4864898920059204,0.22833982110023499,0.09550103545188904
616,0.602638840675354,0.0027143771294504404,-0.34743231534957886,0.9805270433425903,0.6146832704544067,-0.030853454023599625,-0.32750943303108215,0.975440502166748,0.6266136765480042,-0.030048133805394173,-0.32758644223213196,0.9751499891281128,0.6406954526901245,-0.030437294393777847,-0.3282029926776886,0.9785093665122986,0.588935136795044,-0.027805645018815994,-0.31419268250465393,0.9711410999298096,0.581025242805481,-0.026598867028951645,-0.3147231340408325,0.9708546996116638,0.5723822116851807,-0.02594097889959812,-0.3149368166923523,0.9729016423225403,0.6602849960327148,-0.01339830830693245,-0.18294765055179596,0.9763549566268921,0.5686882138252258,-0.0011022922117263079,-0.11620549857616425,0.9688118100166321,0.6239237189292908,0.029768850654363632,-0.2881430685520172,0.9851143956184387,0.5923880934715271,0.030457299202680588,-0.2701348662376404,0.9789257049560547,0.7420815229415894,0.18080702424049377,-0.12180248647928238,0.9989506602287292,0.49974995851516724,0.21802732348442078,0.017206231132149696,0.9977248311042786,0.7849768400192261,0.446237713098526,-0.023012589663267136,0.9689053297042847,0.4950323700904846,0.4771944582462311,-0.22888723015785217,0.8906583189964294,0.7818821668624878,0.5992181301116943,-0.07818959653377533,0.9255647659301758,0.46491140127182007,0.3571798503398895,-0.6005927920341492,0.865960955619812,0.7867856025695801,0.6645888686180115,-0.07951067388057709,0.8839336633682251,0.4455813765525818,0.31688278913497925,-0.6747432351112366,0.8411482572555542,0.7769914865493774,0.6764747500419617,-0.13528800010681152,0.8895134329795837,0.46445685625076294,0.2799677550792694,-0.659040629863739,0.8479348421096802,0.7667495012283325,0.6528006792068481,-0.09547313302755356,0.8977357149124146,0.4749847948551178,0.29494592547416687,-0.6036781668663025,0.855721652507782,0.7143274545669556,0.7001373767852783,-0.041590962558984756,0.9799824357032776,0.5751845240592957,0.6950839757919312,0.041592732071876526,0.9778199791908264,0.7196258902549744,1.0447618961334229,0.06528045982122421,0.5878260135650635,0.5719109773635864,1.054884433746338,0.1624886691570282,0.6073984503746033,0.7153679132461548,1.3396706581115723,0.38181784749031067,0.1638513058423996,0.592772364616394,1.3493428230285645,0.3842267692089081,0.20415404438972473,0.7201196551322937,1.3796355724334717,0.42495614290237427,0.14915288984775543,0.5985311269760132,1.3848150968551636,0.41239672899246216,0.17996685206890106,0.7005757093429565,1.4637184143066406,0.29887232184410095,0.07747437059879303,0.6018683314323425,1.4764536619186401,0.2600056529045105,0.08946292102336884
617,0.5801379084587097,0.0038779631722718477,-0.3745098412036896,0.9824161529541016,0.5979563593864441,-0.03158838674426079,-0.35790514945983887,0.9778066873550415,0.6129785776138306,-0.03101211041212082,-0.3580321669578552,0.9775325655937195,0.6298360228538513,-0.03134223818778992,-0.35846954584121704,0.9805505275726318,0.5685904026031494,-0.0284605510532856,-0.33229774236679077,0.973956286907196,0.5605962872505188,-0.027170564979314804,-0.33277010917663574,0.9737033843994141,0.552570104598999,-0.026202362030744553,-0.332941472530365,0.9755437970161438,0.6598736047744751,-0.012380877509713173,-0.21426072716712952,0.9786357879638672,0.5509546399116516,-0.0012244253885000944,-0.10656392574310303,0.9718524813652039,0.6066648960113525,0.03473538160324097,-0.3158484697341919,0.9865387082099915,0.5700984001159668,0.03570892661809921,-0.28239625692367554,0.9809696674346924,0.7387322187423706,0.1879383623600006,-0.16807477176189423,0.9989947080612183,0.49934449791908264,0.22992052137851715,0.032298494130373,0.9978992342948914,0.7780013084411621,0.4521996080875397,-0.13265593349933624,0.9714534878730774,0.49435457587242126,0.4802926778793335,-0.19819369912147522,0.8941381573677063,0.7597265243530273,0.6169275641441345,-0.19576957821846008,0.9313622117042542,0.44895344972610474,0.37163040041923523,-0.5482070446014404,0.8759687542915344,0.7464379072189331,0.6760647296905518,-0.21035929024219513,0.8920609354972839,0.42706602811813354,0.3454935848712921,-0.6142348051071167,0.8526732921600342,0.7382605671882629,0.6667810082435608,-0.2510332465171814,0.8970538973808289,0.43941718339920044,0.31001296639442444,-0.6105950474739075,0.8584515452384949,0.7279747128486633,0.6456024646759033,-0.20806074142456055,0.9049999713897705,0.44800496101379395,0.3191165328025818,-0.5569287538528442,0.8650829195976257,0.7124110460281372,0.7027308940887451,-0.059306103736162186,0.9818106889724731,0.5626871585845947,0.6972902417182922,0.05957510322332382,0.9798313975334167,0.7185200452804565,1.0501991510391235,0.054485220462083817,0.5993190407752991,0.5565893054008484,1.0552477836608887,0.20249800384044647,0.6143357157707214,0.7262958288192749,1.3453354835510254,0.3759152293205261,0.1704391986131668,0.5662397146224976,1.3503668308258057,0.4143080711364746,0.2019312083721161,0.7315712571144104,1.3819247484207153,0.4143591821193695,0.15020106732845306,0.57231605052948,1.3854819536209106,0.4382413923740387,0.1761762648820877,0.712617039680481,1.473527193069458,0.25566366314888,0.07862221449613571,0.5639011263847351,1.479697585105896,0.27077382802963257,0.08773700147867203
618,0.5715200304985046,0.009971356019377708,-0.41132527589797974,0.9841386079788208,0.5890814661979675,-0.025360597297549248,-0.39218294620513916,0.9799684286117554,0.6052759885787964,-0.025494741275906563,-0.39226412773132324,0.9797127842903137,0.622956395149231,-0.02590976096689701,-0.39262130856513977,0.9824278950691223,0.5589511394500732,-0.02218596823513508,-0.3709825873374939,0.9765141010284424,0.550628662109375,-0.02067631669342518,-0.37140676379203796,0.9762892723083496,0.5424250960350037,-0.01918269321322441,-0.37154996395111084,0.9779447913169861,0.6560963988304138,-0.007374299690127373,-0.23198175430297852,0.9807082414627075,0.5378801822662354,0.005058357026427984,-0.13200077414512634,0.9746075868606567,0.5974549651145935,0.042070936411619186,-0.3458031713962555,0.9878343343734741,0.5611209869384766,0.045387450605630875,-0.31792283058166504,0.982822060585022,0.7330171465873718,0.19114132225513458,-0.170171320438385,0.9990561604499817,0.4928537905216217,0.234561949968338,0.013261647894978523,0.9980576038360596,0.7764495611190796,0.45832979679107666,-0.12323559820652008,0.9739286303520203,0.4968526363372803,0.4856880307197571,-0.1903640478849411,0.899772584438324,0.7595198750495911,0.6287378668785095,-0.1994735300540924,0.9372212290763855,0.4495267868041992,0.37245362997055054,-0.5719377994537354,0.8862679600715637,0.7468433380126953,0.6969936490058899,-0.21751923859119415,0.9006051421165466,0.4163798689842224,0.36177560687065125,-0.6447287201881409,0.8645098805427551,0.7362439036369324,0.6920483112335205,-0.26760250329971313,0.9051405787467957,0.42456182837486267,0.3265940845012665,-0.6475545763969421,0.8695751428604126,0.724891722202301,0.6699979305267334,-0.21695074439048767,0.9126597046852112,0.43556317687034607,0.3353324830532074,-0.583818793296814,0.8752691745758057,0.7120994329452515,0.7033318281173706,-0.05772630497813225,0.983474612236023,0.5619051456451416,0.6991956233978271,0.05806053429841995,0.9816580414772034,0.7179408669471741,1.05034339427948,0.030274247750639915,0.608252227306366,0.5545158982276917,1.0487555265426636,0.2001800537109375,0.6163642406463623,0.7304621934890747,1.3530014753341675,0.32624107599258423,0.1764746457338333,0.5622768998146057,1.3559935092926025,0.3939198851585388,0.19967937469482422,0.7356805205345154,1.3906038999557495,0.3585030436515808,0.1503000408411026,0.5680481195449829,1.392432451248169,0.4111320376396179,0.17181532084941864,0.7187711000442505,1.4775760173797607,0.1864098310470581,0.08004476130008698,0.5600335001945496,1.484574556350708,0.22581303119659424,0.08655262738466263
619,0.5636207461357117,0.009569432586431503,-0.37898316979408264,0.985691487789154,0.5806906819343567,-0.0263828095048666,-0.3611404597759247,0.9819225072860718,0.5968509912490845,-0.02647220902144909,-0.3611994683742523,0.981685996055603,0.6140983700752258,-0.026860779151320457,-0.3616650104522705,0.9841279983520508,0.5504749417304993,-0.022727640345692635,-0.3401229977607727,0.9788212776184082,0.5425108671188354,-0.020867926999926567,-0.340580552816391,0.9786213040351868,0.5345734357833862,-0.018941393122076988,-0.3407667875289917,0.9801093339920044,0.6456640362739563,-0.008450047113001347,-0.21683046221733093,0.9825879335403442,0.5313000082969666,0.0060600885190069675,-0.12132595479488373,0.9770998954772949,0.592812180519104,0.04288400337100029,-0.31958121061325073,0.9890114068984985,0.5548466444015503,0.04726729542016983,-0.2916252017021179,0.9844979643821716,0.7302589416503906,0.19053404033184052,-0.16438177227973938,0.9991090297698975,0.49381813406944275,0.23752108216285706,0.005008739419281483,0.9982026815414429,0.7731446027755737,0.4557502865791321,-0.11806082725524902,0.9763210415840149,0.5026608109474182,0.4866194725036621,-0.1819240301847458,0.907171905040741,0.758760392665863,0.6238772869110107,-0.18974730372428894,0.9428937435150146,0.4497898519039154,0.37482768297195435,-0.5590517520904541,0.8964799642562866,0.7488631010055542,0.6915828585624695,-0.20497377216815948,0.9091063737869263,0.41006454825401306,0.37010902166366577,-0.629848301410675,0.8763470649719238,0.7399745583534241,0.6770392656326294,-0.2577679753303528,0.9132031202316284,0.41508787870407104,0.3352532386779785,-0.6329695582389832,0.8807672262191772,0.7332136034965515,0.6610943675041199,-0.20843693614006042,0.9202808141708374,0.4307543635368347,0.3435395061969757,-0.5711065530776978,0.8858447074890137,0.71016526222229,0.7046457529067993,-0.056937068700790405,0.9850145578384399,0.5664550065994263,0.6996574997901917,0.05725660175085068,0.9833536744117737,0.7189720869064331,1.0508573055267334,0.04231061413884163,0.6206992268562317,0.5650960206985474,1.0549893379211426,0.1959589123725891,0.6255226135253906,0.73103266954422,1.3548160791397095,0.3418388366699219,0.1781102865934372,0.5701817274093628,1.353350281715393,0.38975802063941956,0.19520683586597443,0.7362891435623169,1.3927963972091675,0.37581196427345276,0.14937320351600647,0.5737956762313843,1.3895663022994995,0.40880146622657776,0.16678006947040558,0.7198806405067444,1.481303334236145,0.22513365745544434,0.07797401398420334,0.5683952569961548,1.47994065284729,0.22990615665912628,0.08269264549016953
620,0.5603976845741272,0.009052887558937073,-0.39204466342926025,0.9871003031730652,0.5768768191337585,-0.026949025690555573,-0.3742333948612213,0.9836916327476501,0.5921801328659058,-0.027127275243401527,-0.3743773102760315,0.983474850654602,0.6064819097518921,-0.027024634182453156,-0.37475746870040894,0.9856683611869812,0.5475481748580933,-0.023669395595788956,-0.3546987771987915,0.9809081554412842,0.5399836301803589,-0.021916678175330162,-0.3551477789878845,0.9807307124137878,0.5324225425720215,-0.01995135098695755,-0.35528793931007385,0.9820683598518372,0.6405242085456848,-0.009728966280817986,-0.2311173677444458,0.9842917323112488,0.5295671820640564,0.00563993351534009,-0.13703104853630066,0.9793581366539001,0.5901851654052734,0.041646555066108704,-0.33372607827186584,0.9900890588760376,0.5526459813117981,0.045763786882162094,-0.3072293996810913,0.9860265851020813,0.7289546728134155,0.18984000384807587,-0.17132440209388733,0.9991722702980042,0.4925253987312317,0.239402636885643,-0.0002899116952903569,0.9983530640602112,0.7674354314804077,0.45477232336997986,-0.11963733285665512,0.9781625866889954,0.49917975068092346,0.48686647415161133,-0.19472812116146088,0.9135034084320068,0.7584251761436462,0.6199060082435608,-0.18268880248069763,0.9473267197608948,0.45180630683898926,0.37804585695266724,-0.5619509816169739,0.9055136442184448,0.7490472197532654,0.6811644434928894,-0.19277086853981018,0.9154490828514099,0.4140074849128723,0.3748079538345337,-0.6258395314216614,0.8867778182029724,0.739654541015625,0.675807535648346,-0.24021224677562714,0.919140636920929,0.4183608591556549,0.34016847610473633,-0.6203408241271973,0.8906291127204895,0.731112539768219,0.6569930911064148,-0.1982404887676239,0.9258864521980286,0.43366163969039917,0.34765589237213135,-0.5687916874885559,0.894883930683136,0.7097203135490417,0.7022913098335266,-0.057851068675518036,0.9863911867141724,0.569250226020813,0.7006905674934387,0.05826607346534729,0.9848658442497253,0.7190340161323547,1.051435947418213,0.0035915051121264696,0.6414076685905457,0.5697555541992188,1.0581355094909668,0.21913230419158936,0.6436805725097656,0.7311397790908813,1.3533915281295776,0.31521931290626526,0.20020046830177307,0.5733884572982788,1.355765700340271,0.45102304220199585,0.20644401013851166,0.7368026375770569,1.390582799911499,0.3492969870567322,0.1604081243276596,0.5749620199203491,1.3907877206802368,0.4750681519508362,0.1717166304588318,0.7190839648246765,1.483741044998169,0.18170884251594543,0.08765052258968353,0.5723832845687866,1.4850049018859863,0.30573922395706177,0.08735337108373642
621,0.564953088760376,0.008420434780418873,-0.3742101788520813,0.9883729219436646,0.5812870264053345,-0.030638661235570908,-0.3573265075683594,0.9852920174598694,0.59465491771698,-0.02976396679878235,-0.3574826717376709,0.9850932955741882,0.6091079711914062,-0.03466729819774628,-0.35791072249412537,0.9870646595954895,0.5507459044456482,-0.023881692439317703,-0.3405539393424988,0.9827920198440552,0.5428642630577087,-0.0224666316062212,-0.34100082516670227,0.9826341271400452,0.5349371433258057,-0.020577648654580116,-0.3411341607570648,0.9838363528251648,0.6398952603340149,-0.015296549536287785,-0.22281873226165771,0.9858347177505493,0.5316903591156006,0.004575513768941164,-0.1381179541349411,0.9813964366912842,0.5939900875091553,0.04129328206181526,-0.31865477561950684,0.9910653233528137,0.5570160150527954,0.04451918601989746,-0.29516837000846863,0.9874078035354614,0.7306628227233887,0.1883644014596939,-0.16567456722259521,0.9992353916168213,0.49615412950515747,0.23613223433494568,-0.014161242172122002,0.9984927177429199,0.7652307152748108,0.45343801379203796,-0.11748172342777252,0.9799347519874573,0.5023603439331055,0.4848904609680176,-0.20284852385520935,0.9198575019836426,0.7604931592941284,0.61788010597229,-0.18186013400554657,0.9516633749008179,0.45497816801071167,0.38204485177993774,-0.5593549609184265,0.9138810038566589,0.7560604810714722,0.675830066204071,-0.1763896942138672,0.9218135476112366,0.4204002022743225,0.37765800952911377,-0.6212984323501587,0.8965103626251221,0.7498689889907837,0.6704281568527222,-0.22739097476005554,0.9251359105110168,0.4218403697013855,0.34274807572364807,-0.6151280999183655,0.8998713493347168,0.7338502407073975,0.6516810059547424,-0.19677968323230743,0.9315266609191895,0.4376709461212158,0.35010018944740295,-0.5653558373451233,0.9034826755523682,0.7095919847488403,0.7008136510848999,-0.0565301887691021,0.9876863956451416,0.5718095302581787,0.7014859914779663,0.056899845600128174,0.9862962961196899,0.7202610969543457,1.0437313318252563,0.02006574720144272,0.6637053489685059,0.5717591047286987,1.0448181629180908,0.23145997524261475,0.6672552824020386,0.7308452725410461,1.3378793001174927,0.33538562059402466,0.22442726790905,0.5760385394096375,1.3484058380126953,0.4650038778781891,0.22501079738140106,0.735531210899353,1.3740853071212769,0.3743317425251007,0.1754905730485916,0.5785353779792786,1.3826349973678589,0.49028387665748596,0.18163123726844788,0.7229276299476624,1.4735482931137085,0.19223414361476898,0.09716469794511795,0.5764452219009399,1.4815088510513306,0.32745617628097534,0.0933520495891571
622,0.5691893696784973,0.00785804446786642,-0.3523750603199005,0.9895243048667908,0.5840522050857544,-0.030754774808883667,-0.33667904138565063,0.9867424368858337,0.5956028699874878,-0.03154073283076286,-0.33683258295059204,0.9865610599517822,0.6093372106552124,-0.03629310801625252,-0.33724915981292725,0.9883320927619934,0.5556988716125488,-0.02463335357606411,-0.3221300542354584,0.9844964146614075,0.5480340719223022,-0.023115908727049828,-0.3225824236869812,0.9843557476997375,0.5402469038963318,-0.02114487998187542,-0.32272055745124817,0.9854362607002258,0.6399070620536804,-0.016949821263551712,-0.21546557545661926,0.9872329831123352,0.536841869354248,0.004015308804810047,-0.13282760977745056,0.9832416772842407,0.5961601734161377,0.04060136899352074,-0.2982120215892792,0.9919498562812805,0.5619286298751831,0.04366268962621689,-0.2774920165538788,0.9886577725410461,0.7350519299507141,0.18761147558689117,-0.15368840098381042,0.9992956519126892,0.5008485913276672,0.23509739339351654,-0.017032288014888763,0.9986264705657959,0.7689239978790283,0.4487205743789673,-0.08553842455148697,0.9813559651374817,0.5058578848838806,0.4835066497325897,-0.21265676617622375,0.9258595108985901,0.7636855840682983,0.6157119870185852,-0.140143021941185,0.955298662185669,0.45569103956222534,0.3869818449020386,-0.5730752944946289,0.9214454889297485,0.7621815800666809,0.6725218892097473,-0.13449642062187195,0.9270592331886292,0.42176857590675354,0.37798699736595154,-0.6372686624526978,0.9053462743759155,0.7561126947402954,0.6669240593910217,-0.18232125043869019,0.9300772547721863,0.4238314628601074,0.34440913796424866,-0.6284661293029785,0.9082988500595093,0.7372252941131592,0.6494550704956055,-0.15376615524291992,0.9362032413482666,0.4390944838523865,0.35221943259239197,-0.5779650211334229,0.9113358855247498,0.709953248500824,0.6993672251701355,-0.055767305195331573,0.9888656735420227,0.5742301940917969,0.7016750574111938,0.056087106466293335,0.9876035451889038,0.7283859252929688,1.0248839855194092,0.027237817645072937,0.6848317980766296,0.5724470019340515,1.0381914377212524,0.23531608283519745,0.6891438961029053,0.7300676107406616,1.3342469930648804,0.34093207120895386,0.25271791219711304,0.5768083333969116,1.3465907573699951,0.453286349773407,0.24608007073402405,0.7344073057174683,1.3713123798370361,0.37828168272972107,0.19496877491474152,0.5800157785415649,1.3811265230178833,0.47723618149757385,0.195561945438385,0.7223821878433228,1.470310091972351,0.21717612445354462,0.11044029146432877,0.5768411755561829,1.4806934595108032,0.3171963095664978,0.10154683887958527
