frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
153,0.4874326288700104,0.018075687810778618,-1.7915401458740234,0.9987511038780212,0.5115932822227478,-0.053874123841524124,-1.7389672994613647,0.9977582693099976,0.5331192016601562,-0.059424858540296555,-1.7392609119415283,0.9981111288070679,0.5563713312149048,-0.06540412455797195,-1.7391252517700195,0.9978020191192627,0.46011772751808167,-0.04063841328024864,-1.7279083728790283,0.9976906776428223,0.4445844292640686,-0.03650690242648125,-1.7279002666473389,0.9979721307754517,0.42996159195899963,-0.035567089915275574,-1.7278112173080444,0.9975798726081848,0.5938113927841187,-0.06302081048488617,-1.2618255615234375,0.9980331659317017,0.4118582606315613,-0.0180203840136528,-1.2133138179779053,0.9978517293930054,0.5362030267715454,0.075189970433712,-1.5971354246139526,0.999396026134491,0.46475377678871155,0.08383891731500626,-1.5848443508148193,0.9992247819900513,0.8156386613845825,0.28751835227012634,-0.8182392120361328,0.9993053078651428,0.2904444932937622,0.31271299719810486,-0.8175528645515442,0.9994712471961975,0.863558292388916,0.8037555813789368,-0.6468434929847717,0.7660694718360901,0.23906199634075165,0.7685614824295044,-0.8233247995376587,0.8173685073852539,0.9354121088981628,1.2867385149002075,-1.021174430847168,0.15973535180091858,0.21494540572166443,1.1492688655853271,-1.3679633140563965,0.3028150498867035,0.9812955856323242,1.4382370710372925,-1.1179417371749878,0.13235895335674286,0.17618097364902496,1.2506484985351562,-1.5048069953918457,0.26165705919265747,0.9411072731018066,1.4299654960632324,-1.2996560335159302,0.20646463334560394,0.23518864810466766,1.2549234628677368,-1.6516361236572266,0.3525763750076294,0.9129871129989624,1.3701610565185547,-1.1072380542755127,0.1922839879989624,0.25821515917778015,1.205180287361145,-1.4442188739776611,0.340066134929657,0.7283567786216736,1.1756393909454346,0.018401462584733963,0.07240918278694153,0.4094512462615967,1.175865888595581,-0.00912369042634964,0.07345346361398697,0.7355109453201294,1.8957266807556152,-0.32830584049224854,0.07714948803186417,0.4547863006591797,1.902987003326416,-0.27565449476242065,0.07811141014099121,0.7612009644508362,2.567338228225708,0.26159143447875977,0.02771274372935295,0.4875301420688629,2.553154945373535,0.0708480253815651,0.036012984812259674,0.7713912725448608,2.6747114658355713,0.3168252408504486,0.011682654730975628,0.4902123808860779,2.6484122276306152,0.0929471105337143,0.014372126199305058,0.7280623912811279,2.767534017562866,-0.1584901213645935,0.032331839203834534,0.5354445576667786,2.765852451324463,-0.4163849949836731,0.03206094726920128
154,0.4865776002407074,0.03417658433318138,-1.660444974899292,0.99879390001297,0.5116801261901855,-0.03909860551357269,-1.613219976425171,0.9978264570236206,0.5333200097084045,-0.046465713530778885,-1.6134624481201172,0.9981642365455627,0.5571532249450684,-0.05577621981501579,-1.6131260395050049,0.9978553652763367,0.4596748352050781,-0.025590473785996437,-1.5912244319915771,0.9977700114250183,0.44406217336654663,-0.024375267326831818,-1.5912799835205078,0.9980459213256836,0.4291151463985443,-0.02629266493022442,-1.591257929801941,0.9976631999015808,0.5943494439125061,-0.06102830171585083,-1.172608733177185,0.9980877637863159,0.4116564691066742,-0.0175838153809309,-1.0753185749053955,0.997930109500885,0.5358912944793701,0.08397848904132843,-1.4811705350875854,0.9994184374809265,0.4636317789554596,0.09531988948583603,-1.454514741897583,0.9992541670799255,0.8156938552856445,0.28583744168281555,-0.790224552154541,0.9993069767951965,0.2916487753391266,0.3110220730304718,-0.7121679186820984,0.9994787573814392,0.8642913103103638,0.804397463798523,-0.657383382320404,0.7651727199554443,0.2345607727766037,0.7523944973945618,-0.7880502343177795,0.8150559663772583,0.9368711709976196,1.297473669052124,-1.060178518295288,0.15846125781536102,0.22163978219032288,1.1559442281723022,-1.3796635866165161,0.2985895872116089,0.9808107614517212,1.4555917978286743,-1.16777765750885,0.13092607259750366,0.1841370314359665,1.2790195941925049,-1.538672924041748,0.2578219175338745,0.9408591389656067,1.4511722326278687,-1.3392741680145264,0.20480313897132874,0.2361283302307129,1.2792682647705078,-1.6678850650787354,0.3487541973590851,0.9132429957389832,1.3880654573440552,-1.1435942649841309,0.1906074434518814,0.2590218484401703,1.2275173664093018,-1.4554129838943481,0.33593660593032837,0.7291203141212463,1.175807237625122,0.0158461332321167,0.07127943634986877,0.41011396050453186,1.1755174398422241,-0.00669165700674057,0.07281260937452316,0.7348737716674805,1.8960540294647217,-0.3702257573604584,0.07607755064964294,0.4541364312171936,1.8981903791427612,-0.2900393307209015,0.0771837905049324,0.7562240362167358,2.57228422164917,0.172866553068161,0.027896249666810036,0.4830092489719391,2.554640531539917,0.021400388330221176,0.03604165092110634,0.7655128240585327,2.680058717727661,0.22243285179138184,0.011873086914420128,0.48493075370788574,2.650845527648926,0.0385391041636467,0.01446367334574461,0.7193518280982971,2.778317451477051,-0.24996086955070496,0.032262369990348816,0.5269042253494263,2.7680318355560303,-0.470514714717865,0.031859513372182846
155,0.48604616522789,0.04254788160324097,-1.6322157382965088,0.9988033771514893,0.511726975440979,-0.02558131143450737,-1.5871814489364624,0.9978392720222473,0.5333586931228638,-0.03255666792392731,-1.587449073791504,0.9981732368469238,0.5573452115058899,-0.04330114275217056,-1.5871918201446533,0.9978628754615784,0.45965057611465454,-0.015849463641643524,-1.568866491317749,0.9977845549583435,0.4439884126186371,-0.01615244522690773,-1.5689040422439575,0.9980594515800476,0.42911362648010254,-0.020195206627249718,-1.568867564201355,0.9976789355278015,0.5950309038162231,-0.056555550545454025,-1.1482094526290894,0.9980918765068054,0.41183677315711975,-0.01674054004251957,-1.0634872913360596,0.9979457855224609,0.5348816514015198,0.08944986015558243,-1.4505937099456787,0.9994202256202698,0.4626755118370056,0.09990598261356354,-1.4278538227081299,0.9992567896842957,0.8155436515808105,0.2829589545726776,-0.7692786455154419,0.9993124008178711,0.29329603910446167,0.3089753985404968,-0.7059410810470581,0.9994755983352661,0.8643382787704468,0.7962518334388733,-0.6586129665374756,0.7621846199035645,0.23657450079917908,0.7552537322044373,-0.7577119469642639,0.8097058534622192,0.9366799592971802,1.2964885234832764,-1.0623924732208252,0.15564247965812683,0.23636119067668915,1.179855227470398,-1.3565266132354736,0.2917052209377289,0.9802902340888977,1.4549740552902222,-1.1741943359375,0.12915153801441193,0.19691327214241028,1.3120421171188354,-1.509070873260498,0.25299152731895447,0.9405735731124878,1.451748013496399,-1.344428539276123,0.20259533822536469,0.24240288138389587,1.3098429441452026,-1.6422679424285889,0.34326738119125366,0.9128276705741882,1.3887150287628174,-1.1461856365203857,0.1882590502500534,0.26633763313293457,1.2551312446594238,-1.4319952726364136,0.3301582932472229,0.7301720380783081,1.1756312847137451,0.015506942756474018,0.06952346116304398,0.4126998782157898,1.1756891012191772,-0.006323798559606075,0.07105383276939392,0.7375338673591614,1.8962395191192627,-0.3687207102775574,0.07511870563030243,0.45755085349082947,1.8972923755645752,-0.2909183204174042,0.07589732110500336,0.7636275887489319,2.5754425525665283,0.1738092303276062,0.027690282091498375,0.4905027449131012,2.5557050704956055,0.021624509245157242,0.035657234489917755,0.7742356061935425,2.6845879554748535,0.2233394831418991,0.011814252473413944,0.4926304817199707,2.6514832973480225,0.038936953991651535,0.01446421630680561,0.7267677783966064,2.7818944454193115,-0.24610571563243866,0.03211142122745514,0.5346428751945496,2.769524574279785,-0.4671231806278229,0.03165338933467865
156,0.4876123368740082,0.04254117235541344,-1.8075673580169678,0.9988692998886108,0.5129386782646179,-0.025288190692663193,-1.7551915645599365,0.9979574084281921,0.5339800715446472,-0.031763650476932526,-1.7554492950439453,0.9982702136039734,0.5580109357833862,-0.04214046150445938,-1.755059003829956,0.997974693775177,0.4619137644767761,-0.015833687037229538,-1.7380554676055908,0.9979130625724792,0.44583049416542053,-0.01609828509390354,-1.7380870580673218,0.9981735944747925,0.4311226010322571,-0.02014463022351265,-1.738091230392456,0.9978123903274536,0.5960210561752319,-0.05491611734032631,-1.2793011665344238,0.9981946349143982,0.41364723443984985,-0.01663159765303135,-1.2026569843292236,0.998063325881958,0.5352507829666138,0.0892467200756073,-1.6146562099456787,0.9994534254074097,0.4639759063720703,0.0999433696269989,-1.5944969654083252,0.9992985725402832,0.8157410621643066,0.2829659581184387,-0.8631833791732788,0.9993308782577515,0.2925936281681061,0.3105839192867279,-0.7956299781799316,0.9994829297065735,0.8643738031387329,0.8047598004341125,-0.7322157621383667,0.761570155620575,0.2373107671737671,0.7682434916496277,-0.8717511892318726,0.8060243129730225,0.9327710866928101,1.3042875528335571,-1.1119372844696045,0.15340718626976013,0.23888559639453888,1.1843059062957764,-1.5179784297943115,0.2861202359199524,0.9726128578186035,1.4654319286346436,-1.2146210670471191,0.12787923216819763,0.2015187293291092,1.3125187158584595,-1.6826307773590088,0.24938005208969116,0.9317125082015991,1.4640613794326782,-1.382887363433838,0.2013280838727951,0.24412691593170166,1.3160488605499268,-1.8045909404754639,0.3399687111377716,0.9050184488296509,1.399346947669983,-1.1930912733078003,0.1867724508047104,0.2678866684436798,1.2609919309616089,-1.5914146900177002,0.326189249753952,0.7301095128059387,1.174436330795288,0.015662137418985367,0.06909584999084473,0.4111328125,1.175224781036377,-0.006472414825111628,0.07017242908477783,0.7375489473342896,1.8955329656600952,-0.379389226436615,0.07642795890569687,0.45645222067832947,1.8974437713623047,-0.3029317855834961,0.07640597969293594,0.7636706829071045,2.5759284496307373,0.15361934900283813,0.028281111270189285,0.4898674488067627,2.5562918186187744,0.009727614931762218,0.03604186326265335,0.774212658405304,2.6849730014801025,0.20346447825431824,0.012104726396501064,0.4923762381076813,2.6524581909179688,0.026965733617544174,0.01453392207622528,0.7269944548606873,2.78202223777771,-0.2660617530345917,0.0325363390147686,0.5345275402069092,2.770460367202759,-0.4863845705986023,0.03175632283091545
157,0.49146580696105957,0.042743247002363205,-1.9466546773910522,0.9988511800765991,0.5149701833724976,-0.03403226286172867,-1.8936491012573242,0.9979356527328491,0.5347898602485657,-0.033327315002679825,-1.8939224481582642,0.9982494115829468,0.5583645105361938,-0.04253087937831879,-1.893760085105896,0.9979554414749146,0.46613001823425293,-0.027305571362376213,-1.8832848072052002,0.9978998899459839,0.4501139521598816,-0.025986474007368088,-1.8833261728286743,0.9981575012207031,0.4361308515071869,-0.027927374467253685,-1.883233666419983,0.9977927803993225,0.5960159301757812,-0.0549720898270607,-1.3943431377410889,0.9981871843338013,0.41826581954956055,-0.017562292516231537,-1.3494514226913452,0.9980527758598328,0.5372495055198669,0.08903062343597412,-1.740609884262085,0.9994558095932007,0.468818336725235,0.09836986660957336,-1.7294899225234985,0.9993018507957458,0.8184749484062195,0.2849556505680084,-0.9168314933776855,0.9993457198143005,0.2909904420375824,0.3197306990623474,-0.9276556968688965,0.999494731426239,0.8655471801757812,0.8182265162467957,-0.7395738363265991,0.7611050009727478,0.23512832820415497,0.7793349027633667,-0.9337775111198425,0.8105372190475464,0.9411934614181519,1.3403605222702026,-1.1243407726287842,0.15287278592586517,0.22983863949775696,1.2229608297348022,-1.533595323562622,0.29274553060531616,0.9848173260688782,1.5062267780303955,-1.2316598892211914,0.128033846616745,0.18994426727294922,1.3605583906173706,-1.699711561203003,0.25520384311676025,0.9438124895095825,1.505861759185791,-1.4159371852874756,0.20164115726947784,0.23436860740184784,1.3573309183120728,-1.8368473052978516,0.3460521101951599,0.9149099588394165,1.4408705234527588,-1.2120798826217651,0.187581866979599,0.25991392135620117,1.3033907413482666,-1.6110378503799438,0.3324824571609497,0.7310648560523987,1.1789779663085938,0.017468351870775223,0.07062823325395584,0.4110807478427887,1.1790416240692139,-0.00819547101855278,0.07201085984706879,0.7376604676246643,1.8975143432617188,-0.3747503161430359,0.0764850527048111,0.45500946044921875,1.9015471935272217,-0.3356020748615265,0.0754329189658165,0.7636622786521912,2.5761489868164062,0.21143022179603577,0.027667706832289696,0.48652324080467224,2.5572497844696045,0.024758340790867805,0.03544659540057182,0.7741665244102478,2.685027599334717,0.2688809335231781,0.012007427401840687,0.48804178833961487,2.652843952178955,0.04693487659096718,0.01451203040778637,0.7269549369812012,2.78118634223938,-0.21077461540699005,0.031941890716552734,0.5326021909713745,2.771749973297119,-0.48428693413734436,0.03132038936018944
158,0.49126848578453064,0.0636693686246872,-1.8928238153457642,0.9988970160484314,0.5163877606391907,-0.01927214302122593,-1.8360097408294678,0.9980074167251587,0.537056028842926,-0.022952476516366005,-1.8362910747528076,0.9983038902282715,0.561529278755188,-0.033873625099658966,-1.8363233804702759,0.9980124235153198,0.4660123884677887,-0.01224029716104269,-1.8307363986968994,0.9979885816574097,0.4498659074306488,-0.013607446104288101,-1.8307374715805054,0.9982408285140991,0.4353560507297516,-0.01811767928302288,-1.8305028676986694,0.9978919625282288,0.5985826253890991,-0.05343139171600342,-1.3441835641860962,0.9982340931892395,0.41773176193237305,-0.01727212406694889,-1.3096798658370972,0.9981366991996765,0.5372530221939087,0.09657393395900726,-1.6873204708099365,0.9994769096374512,0.4674983620643616,0.11182403564453125,-1.6808912754058838,0.9993321299552917,0.8184041976928711,0.28268322348594666,-0.8958803415298462,0.9993435740470886,0.29110926389694214,0.3130458891391754,-0.9011355638504028,0.9995036721229553,0.8655916452407837,0.8254297971725464,-0.7660454511642456,0.7610743641853333,0.23524877429008484,0.7666237354278564,-0.9059650301933289,0.8079436421394348,0.9401127696037292,1.344608187675476,-1.1630682945251465,0.15355294942855835,0.23291322588920593,1.2021640539169312,-1.584771752357483,0.28993022441864014,0.9796714782714844,1.512001872062683,-1.2735180854797363,0.1285274773836136,0.19444020092487335,1.3415850400924683,-1.7602670192718506,0.2536393105983734,0.9391420483589172,1.5096931457519531,-1.4462298154830933,0.20278187096118927,0.23530897498130798,1.3319464921951294,-1.8832639455795288,0.34539106488227844,0.9115954637527466,1.4431426525115967,-1.2469192743301392,0.18832366168498993,0.26073575019836426,1.2786509990692139,-1.6601982116699219,0.3310126066207886,0.732300341129303,1.1799664497375488,0.01750454492866993,0.07057032734155655,0.4111728072166443,1.179092288017273,-0.008259659633040428,0.07234876602888107,0.7376039624214172,1.9066894054412842,-0.3683016896247864,0.07666730880737305,0.4540402889251709,1.904589295387268,-0.305381715297699,0.07598986476659775,0.7585312128067017,2.5826098918914795,0.21483507752418518,0.02852381020784378,0.48129644989967346,2.5602197647094727,0.03763193264603615,0.03637059032917023,0.7665096521377563,2.690117359161377,0.26984626054763794,0.012545316480100155,0.48210543394088745,2.655579090118408,0.057636361569166183,0.014818122610449791,0.722084641456604,2.7928831577301025,-0.2047235518693924,0.03271562233567238,0.5258975028991699,2.7782950401306152,-0.46577295660972595,0.03194005787372589
159,0.49128279089927673,0.06167744845151901,-1.8767931461334229,0.9989050030708313,0.5165281891822815,-0.01864965446293354,-1.8271210193634033,0.9980220794677734,0.5372195243835449,-0.022723713889718056,-1.8273553848266602,0.9983237385749817,0.5620360374450684,-0.0336628183722496,-1.8271957635879517,0.9980408549308777,0.4659987986087799,-0.011563180945813656,-1.8142235279083252,0.9979876279830933,0.4497007727622986,-0.012755955569446087,-1.8141939640045166,0.9982365965843201,0.43516355752944946,-0.017376234754920006,-1.8140531778335571,0.9978790879249573,0.5997737646102905,-0.05309431999921799,-1.3539596796035767,0.9982705116271973,0.41741475462913513,-0.017188940197229385,-1.2919671535491943,0.998126208782196,0.5372756719589233,0.09633762389421463,-1.6810979843139648,0.9994903802871704,0.4675150513648987,0.1106174886226654,-1.6656649112701416,0.9993413686752319,0.819409191608429,0.28284165263175964,-0.9093043208122253,0.9993780255317688,0.29028353095054626,0.3130154311656952,-0.8890107274055481,0.999520480632782,0.8660116195678711,0.8340030312538147,-0.7536386847496033,0.7641324400901794,0.23657217621803284,0.777703583240509,-0.8398008346557617,0.8122045993804932,0.9398657083511353,1.354950189590454,-1.123088002204895,0.1516294628381729,0.2327694147825241,1.2573140859603882,-1.2824841737747192,0.29089418053627014,0.9790589213371277,1.521313190460205,-1.2289502620697021,0.1271640956401825,0.1838415116071701,1.4163765907287598,-1.4214727878570557,0.25408434867858887,0.9382033348083496,1.5227426290512085,-1.4074885845184326,0.20143230259418488,0.22463205456733704,1.3833037614822388,-1.580041766166687,0.3459547162055969,0.9100886583328247,1.456064224243164,-1.2083238363265991,0.18713079392910004,0.25875741243362427,1.357222318649292,-1.3660892248153687,0.33236098289489746,0.7314230799674988,1.1855071783065796,0.017511792480945587,0.07053545117378235,0.4088074266910553,1.18247652053833,-0.008263167925179005,0.0716233178973198,0.7306281328201294,1.9273375272750854,-0.3446182906627655,0.07665039598941803,0.4460178017616272,1.922808051109314,-0.30600908398628235,0.07558348774909973,0.7495842576026917,2.611494779586792,0.20234224200248718,0.028243377804756165,0.4685002267360687,2.588444471359253,0.032340724021196365,0.035995375365018845,0.7582178711891174,2.722546100616455,0.252501904964447,0.012279431335628033,0.4683605134487152,2.687328338623047,0.051869433373212814,0.014612255617976189,0.7093032598495483,2.8207621574401855,-0.20989470183849335,0.03226938098669052,0.5130562782287598,2.810276508331299,-0.46617332100868225,0.03139278292655945
160,0.4913688600063324,0.06195135414600372,-1.9216312170028687,0.9989147186279297,0.516539454460144,-0.019451534375548363,-1.870279312133789,0.9980451464653015,0.5372123122215271,-0.023474901914596558,-1.8705174922943115,0.9983465075492859,0.5616050958633423,-0.03422107547521591,-1.870403528213501,0.9980674982070923,0.4660034775733948,-0.012199313379824162,-1.8567545413970947,0.9980069398880005,0.45007362961769104,-0.01308746263384819,-1.8567659854888916,0.9982517957687378,0.4355056881904602,-0.017507066950201988,-1.8566358089447021,0.9978929162025452,0.5989102125167847,-0.05305863544344902,-1.3743892908096313,0.998310923576355,0.41725873947143555,-0.017108820378780365,-1.311053991317749,0.9981544613838196,0.537217378616333,0.09340377897024155,-1.7160810232162476,0.9995004534721375,0.4671885371208191,0.11051692813634872,-1.6999355554580688,0.9993533492088318,0.8193464279174805,0.2819324731826782,-0.9121153950691223,0.9993995428085327,0.2855472266674042,0.3145563006401062,-0.8891395330429077,0.9995248913764954,0.869620680809021,0.8302123546600342,-0.7466618418693542,0.7672184109687805,0.2324032336473465,0.7891989350318909,-0.8346942663192749,0.8141736388206482,0.9396602511405945,1.3402122259140015,-1.1180853843688965,0.15134336054325104,0.22554495930671692,1.2716686725616455,-1.30999755859375,0.2903192937374115,0.9788861274719238,1.503126621246338,-1.2259762287139893,0.1272708773612976,0.17769265174865723,1.427416205406189,-1.457031011581421,0.253593385219574,0.9375084638595581,1.5023176670074463,-1.4057531356811523,0.20175208151340485,0.22016020119190216,1.41716468334198,-1.6058059930801392,0.34495091438293457,0.9096676111221313,1.4387757778167725,-1.2037519216537476,0.18743173778057098,0.25264793634414673,1.371393084526062,-1.3913673162460327,0.3318188786506653,0.731144905090332,1.1902233362197876,0.017172865569591522,0.06965702772140503,0.40433692932128906,1.189828872680664,-0.007809962145984173,0.07011750340461731,0.7309862971305847,1.9268734455108643,-0.37508291006088257,0.07718849182128906,0.4432017207145691,1.9231913089752197,-0.34706932306289673,0.07501518726348877,0.7543191313743591,2.6173861026763916,0.19139322638511658,0.027570100501179695,0.4685920178890228,2.5953621864318848,0.020502546802163124,0.035298239439725876,0.7646249532699585,2.729205846786499,0.24535183608531952,0.01191264670342207,0.46955353021621704,2.695418357849121,0.04233993962407112,0.014378760941326618,0.7120121121406555,2.828050136566162,-0.2168606072664261,0.031667888164520264,0.5133786797523499,2.818291187286377,-0.48272353410720825,0.030924923717975616
161,0.4926116466522217,0.061755478382110596,-1.8262418508529663,0.998967170715332,0.5194293260574341,-0.019536826759576797,-1.7671785354614258,0.99813312292099,0.5419095158576965,-0.023675233125686646,-1.7674516439437866,0.9984129071235657,0.5654054880142212,-0.0343543216586113,-1.7668745517730713,0.9981339573860168,0.46625393629074097,-0.012136862613260746,-1.7523584365844727,0.9981151223182678,0.4501050114631653,-0.01304044108837843,-1.7525043487548828,0.9983528852462769,0.43537887930870056,-0.01740715280175209,-1.752636194229126,0.9980149269104004,0.6011302471160889,-0.05333320051431656,-1.2697151899337769,0.9983645677566528,0.4170534610748291,-0.017101870849728584,-1.206267237663269,0.998265266418457,0.5386828184127808,0.09436030685901642,-1.6247326135635376,0.9995238780975342,0.46716052293777466,0.11073897033929825,-1.6081358194351196,0.9993897676467896,0.8213327527046204,0.28009599447250366,-0.8608169555664062,0.9993802905082703,0.285613089799881,0.31437012553215027,-0.827048659324646,0.9995297789573669,0.8763375282287598,0.8375559449195862,-0.7491331696510315,0.7647020816802979,0.23248107731342316,0.7898324728012085,-0.9229214787483215,0.8114754557609558,0.9467018246650696,1.3528800010681152,-1.2011226415634155,0.15290319919586182,0.22919932007789612,1.2475945949554443,-1.723732590675354,0.28933295607566833,0.984166145324707,1.5198811292648315,-1.3218580484390259,0.12826110422611237,0.1903199404478073,1.3952662944793701,-1.9217255115509033,0.25349539518356323,0.944927990436554,1.5162512063980103,-1.4977138042449951,0.20348888635635376,0.226228266954422,1.3713876008987427,-2.036428689956665,0.34657442569732666,0.9170808792114258,1.450215220451355,-1.288893461227417,0.1887912154197693,0.2553968131542206,1.3214203119277954,-1.7993186712265015,0.33189335465431213,0.7389707565307617,1.1985859870910645,0.018588662147521973,0.06929698586463928,0.40599173307418823,1.196800708770752,-0.009336122311651707,0.07065437734127045,0.735357403755188,1.9427164793014526,-0.3951084315776825,0.07594387233257294,0.4432525634765625,1.9368796348571777,-0.3444969356060028,0.07407664507627487,0.7544256448745728,2.6451475620269775,0.17910048365592957,0.027912190183997154,0.46777114272117615,2.618412971496582,-0.008807459846138954,0.03542643040418625,0.7641502618789673,2.7564899921417236,0.23366744816303253,0.012495401315391064,0.468048095703125,2.7179815769195557,0.008376970887184143,0.014541157521307468,0.7121726870536804,2.8640642166137695,-0.23977145552635193,0.03195926547050476,0.5132926106452942,2.847404718399048,-0.5186721086502075,0.030993711203336716
162,0.49265187978744507,0.06120440736413002,-1.7551295757293701,0.9989340901374817,0.5199029445648193,-0.019153716042637825,-1.7027130126953125,0.9980610609054565,0.5420584082603455,-0.023468468338251114,-1.7029154300689697,0.9983575940132141,0.5659396052360535,-0.034115660935640335,-1.7027044296264648,0.9980631470680237,0.46636685729026794,-0.01201579999178648,-1.6910464763641357,0.9980466961860657,0.45015978813171387,-0.012945474125444889,-1.6911506652832031,0.9983009099960327,0.43530550599098206,-0.017273971810936928,-1.6911602020263672,0.9979535341262817,0.6016727685928345,-0.053389813750982285,-1.2352691888809204,0.9983043670654297,0.41693657636642456,-0.0168691948056221,-1.1771553754806519,0.9982244372367859,0.5386829376220703,0.09456240385770798,-1.5638997554779053,0.9995059967041016,0.46715083718299866,0.11064170300960541,-1.5489553213119507,0.9993681311607361,0.8207146525382996,0.2755647599697113,-0.8428668975830078,0.999384880065918,0.28542953729629517,0.31439635157585144,-0.8185645341873169,0.9995296001434326,0.874200165271759,0.8373346924781799,-0.715316891670227,0.7640780210494995,0.23255082964897156,0.7904262542724609,-0.7894715070724487,0.8101580142974854,0.9324447512626648,1.3438725471496582,-1.0910801887512207,0.1479407101869583,0.22600150108337402,1.2883362770080566,-1.2457934617996216,0.2815546691417694,0.9667224884033203,1.508697509765625,-1.20540452003479,0.12385205179452896,0.18006718158721924,1.4424647092819214,-1.3828245401382446,0.2463683933019638,0.9212969541549683,1.510256290435791,-1.3691343069076538,0.19714684784412384,0.22092559933662415,1.4487950801849365,-1.5435272455215454,0.33739277720451355,0.8971580266952515,1.4443198442459106,-1.1729944944381714,0.1827370524406433,0.2511371374130249,1.3886182308197021,-1.3304293155670166,0.3237350583076477,0.7388948202133179,1.2124525308609009,0.018908051773905754,0.06763692945241928,0.40625080466270447,1.216784119606018,-0.009687086567282677,0.06894133239984512,0.7320858836174011,1.967780351638794,-0.3614048361778259,0.07592257857322693,0.4396713674068451,1.984401822090149,-0.34599795937538147,0.07500439137220383,0.7416220903396606,2.6609199047088623,0.17672376334667206,0.027733875438570976,0.4541587829589844,2.678544759750366,-0.020400328561663628,0.03558080270886421,0.7500291466712952,2.770909070968628,0.22833962738513947,0.01208537258207798,0.45274263620376587,2.782884120941162,-0.0035012741573154926,0.014322004280984402,0.6976895332336426,2.8794124126434326,-0.23878192901611328,0.03178189694881439,0.4980255961418152,2.9069983959198,-0.5169999599456787,0.030959418043494225
163,0.49126067757606506,0.050820183008909225,-1.5183826684951782,0.9988877177238464,0.5188146233558655,-0.03233446553349495,-1.466322422027588,0.997969388961792,0.540107786655426,-0.037222426384687424,-1.4666996002197266,0.9982894659042358,0.5643876194953918,-0.0471443347632885,-1.4665381908416748,0.9979766011238098,0.46588999032974243,-0.023630399256944656,-1.4457006454467773,0.9979386925697327,0.44990116357803345,-0.02345081977546215,-1.4456555843353271,0.9982172846794128,0.43485507369041443,-0.025601167231798172,-1.4456034898757935,0.9978510141372681,0.6007126569747925,-0.058846842497587204,-1.0333634614944458,0.9982461929321289,0.4167517125606537,-0.018717791885137558,-0.9330778121948242,0.9981459975242615,0.5369256734848022,0.09123069792985916,-1.343346357345581,0.9994926452636719,0.4664924740791321,0.10626589506864548,-1.3158189058303833,0.9993448853492737,0.8206111192703247,0.27539709210395813,-0.7124496102333069,0.999393880367279,0.2854665517807007,0.31478941440582275,-0.6239438652992249,0.9995312690734863,0.8734186887741089,0.8417539596557617,-0.6051158905029297,0.7672045230865479,0.23311631381511688,0.7955410480499268,-0.57715904712677,0.8098801970481873,0.9283872842788696,1.364591121673584,-0.9866414070129395,0.1448609083890915,0.22601930797100067,1.321737289428711,-1.0952646732330322,0.2763974964618683,0.9640446901321411,1.5355762243270874,-1.1083565950393677,0.12063899636268616,0.1754818558692932,1.4717793464660645,-1.2432653903961182,0.2413424849510193,0.9155314564704895,1.5449177026748657,-1.279596209526062,0.19272714853286743,0.2181951105594635,1.4843090772628784,-1.4058955907821655,0.331317663192749,0.8909083604812622,1.474429726600647,-1.071812391281128,0.1784244179725647,0.24899446964263916,1.4210731983184814,-1.1827255487442017,0.31805655360221863,0.7379223108291626,1.2299391031265259,0.013861062005162239,0.06767211854457855,0.40581899881362915,1.228522777557373,-0.004798805806785822,0.06917469948530197,0.7277987599372864,2.0013277530670166,-0.38567712903022766,0.07741639763116837,0.43308132886886597,2.001824140548706,-0.3528820276260376,0.07746973633766174,0.7316572666168213,2.701401472091675,0.12123773247003555,0.027916422113776207,0.4437333047389984,2.709325075149536,-0.05156189948320389,0.03635041043162346,0.7397774457931519,2.8112993240356445,0.1690104454755783,0.011759541928768158,0.4430169463157654,2.81735897064209,-0.03658057004213333,0.014173154719173908,0.6847699880599976,2.9258813858032227,-0.27222150564193726,0.03187234699726105,0.48129504919052124,2.9388468265533447,-0.5343628525733948,0.031240161508321762
