frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
316,0.4988768696784973,0.05699698254466057,-0.7591150999069214,0.9998844861984253,0.5121217966079712,0.024594251066446304,-0.7428732514381409,0.9997726082801819,0.5199874043464661,0.02496102638542652,-0.7431007623672485,0.9997906684875488,0.5279337167739868,0.025200609117746353,-0.7433109879493713,0.9997586607933044,0.4829757809638977,0.023602882400155067,-0.7420827746391296,0.9997767210006714,0.47248658537864685,0.023687468841671944,-0.7423050999641418,0.9998024702072144,0.46266937255859375,0.024405980482697487,-0.7425817251205444,0.9997779726982117,0.5382294058799744,0.03828035667538643,-0.5657916069030762,0.9997218251228333,0.4494660496711731,0.04140001907944679,-0.5417484641075134,0.9998112916946411,0.515250563621521,0.0872495099902153,-0.6854870915412903,0.9999254941940308,0.4824024736881256,0.08700110763311386,-0.6889278292655945,0.9999299645423889,0.6100110411643982,0.2235417515039444,-0.41293826699256897,0.9999412894248962,0.38266390562057495,0.24048814177513123,-0.39142411947250366,0.9999225735664368,0.6358994841575623,0.4984942078590393,-0.25618603825569153,0.9977575540542603,0.3611200749874115,0.5098539590835571,-0.23554007709026337,0.9946299195289612,0.6450109481811523,0.747300922870636,-0.3228036165237427,0.9883086085319519,0.35276517271995544,0.7478808760643005,-0.25624576210975647,0.9808412194252014,0.6445437669754028,0.8188294768333435,-0.3662927448749542,0.9722259640693665,0.34358441829681396,0.826985239982605,-0.29029008746147156,0.9657264351844788,0.6287113428115845,0.8129241466522217,-0.4285295009613037,0.9768480658531189,0.3629007935523987,0.8318915963172913,-0.3636535108089447,0.9698573350906372,0.6258367896080017,0.7917795181274414,-0.34795498847961426,0.9802948236465454,0.3696000277996063,0.8061245679855347,-0.28453895449638367,0.9739094972610474,0.5655030608177185,0.6691253185272217,-0.0023335362784564495,0.998978316783905,0.4336932301521301,0.6741973757743835,0.002647965680807829,0.9986584186553955,0.5735276937484741,0.9926387667655945,0.07712958753108978,0.8600132465362549,0.4343176484107971,1.001295804977417,0.06122056767344475,0.8887772560119629,0.5815671682357788,1.321550726890564,0.3216710686683655,0.46426188945770264,0.4371114671230316,1.3201584815979004,0.2596479058265686,0.4376959502696991,0.5793575048446655,1.359586238861084,0.34770116209983826,0.250177264213562,0.4402300715446472,1.3576104640960693,0.2791351079940796,0.21224312484264374,0.5830995440483093,1.4412343502044678,0.20614337921142578,0.22512589395046234,0.4436163008213043,1.448380947113037,0.11969885975122452,0.16993770003318787
317,0.49791789054870605,0.04949398711323738,-0.7040513157844543,0.9998810887336731,0.5120487213134766,0.017741961404681206,-0.6843116283416748,0.9997697472572327,0.5199979543685913,0.018120719119906425,-0.6845201253890991,0.9997877478599548,0.528005063533783,0.018393920734524727,-0.684941828250885,0.999755859375,0.48225077986717224,0.016809189692139626,-0.6802344918251038,0.999773383140564,0.47168928384780884,0.01643223874270916,-0.6804720163345337,0.9997991323471069,0.46190816164016724,0.016248248517513275,-0.680733859539032,0.9997743368148804,0.5385085344314575,0.03182156756520271,-0.5115118026733398,0.9997161626815796,0.44938844442367554,0.0334591306746006,-0.49066248536109924,0.9998072385787964,0.5149143934249878,0.08209217339754105,-0.6337085962295532,0.9999218583106995,0.48153120279312134,0.08046593517065048,-0.6307497024536133,0.9999265670776367,0.6100848913192749,0.22448091208934784,-0.3895721733570099,0.9999380111694336,0.38263553380966187,0.24047552049160004,-0.3563239872455597,0.9999173879623413,0.6362425684928894,0.5007937550544739,-0.25523924827575684,0.997873067855835,0.3611672520637512,0.5100033283233643,-0.20679159462451935,0.9946525692939758,0.6450002193450928,0.7505420446395874,-0.32168349623680115,0.9888647794723511,0.3524121642112732,0.7485629916191101,-0.2390856295824051,0.981006383895874,0.6446961760520935,0.8226423263549805,-0.36767488718032837,0.9732664227485657,0.34348469972610474,0.8275307416915894,-0.2745368480682373,0.9659191966056824,0.6288788914680481,0.8166515231132507,-0.4289471209049225,0.9777031540870667,0.36282840371131897,0.8321493268013,-0.34769362211227417,0.9699933528900146,0.6258810758590698,0.7951585054397583,-0.3469720780849457,0.9810830354690552,0.3694034516811371,0.8061644434928894,-0.2677558362483978,0.9741201996803284,0.5656391978263855,0.6720314025878906,-0.002501832786947489,0.9989736676216125,0.4337061941623688,0.675078809261322,0.0028090476989746094,0.9986608028411865,0.5732304453849792,1.0016452074050903,0.06864107400178909,0.8562787771224976,0.4336015284061432,1.0007498264312744,0.05280261114239693,0.8859566450119019,0.5812524557113647,1.3272696733474731,0.3307804763317108,0.442339152097702,0.43410491943359375,1.3240132331848145,0.26194459199905396,0.41979512572288513,0.5792964100837708,1.3654831647872925,0.3607594072818756,0.2369706630706787,0.4355440139770508,1.3613909482955933,0.2848280966281891,0.20054660737514496,0.5830373167991638,1.4471386671066284,0.23251816630363464,0.21066711843013763,0.44144725799560547,1.4513354301452637,0.14002832770347595,0.15973998606204987
318,0.4968074858188629,0.04474928602576256,-0.668200671672821,0.9998858571052551,0.51182621717453,0.012913194485008717,-0.6499814987182617,0.9997789859771729,0.5199752449989319,0.01328098401427269,-0.6502174139022827,0.9997963905334473,0.528005838394165,0.01342298649251461,-0.6506580710411072,0.9997655749320984,0.4814513325691223,0.012299882248044014,-0.6453469395637512,0.9997817277908325,0.4708900451660156,0.012082843109965324,-0.6455970406532288,0.9998065233230591,0.4611661434173584,0.01192491129040718,-0.6457980871200562,0.9997822642326355,0.5386210083961487,0.026650069281458855,-0.4906034469604492,0.9997279047966003,0.4491550028324127,0.029285144060850143,-0.47088733315467834,0.9998140335083008,0.5143464207649231,0.07852373272180557,-0.6036024689674377,0.9999253153800964,0.4804196357727051,0.07642874866724014,-0.598616898059845,0.9999294877052307,0.6101474761962891,0.22513023018836975,-0.38377195596694946,0.9999387860298157,0.38228487968444824,0.240215003490448,-0.33800989389419556,0.9999172687530518,0.6364536881446838,0.504052460193634,-0.2530340254306793,0.9979888796806335,0.36115333437919617,0.5100060701370239,-0.1895686388015747,0.9947590827941895,0.6449953317642212,0.7541459798812866,-0.31735363602638245,0.9894273281097412,0.3514837324619293,0.7489506602287292,-0.22620244324207306,0.9814755916595459,0.6448382139205933,0.8250575661659241,-0.36152350902557373,0.9743807911872864,0.34298643469810486,0.8277857899665833,-0.2598908841609955,0.9666456580162048,0.6290427446365356,0.8198017477989197,-0.4227678179740906,0.9786059260368347,0.3624904453754425,0.8326810598373413,-0.33053719997406006,0.9705826640129089,0.6260036826133728,0.7981670498847961,-0.34224778413772583,0.9818831086158752,0.3688676953315735,0.8063541054725647,-0.25382399559020996,0.9746819138526917,0.5655527114868164,0.6736069917678833,-0.006438413169234991,0.9990088939666748,0.4336917996406555,0.6756060123443604,0.006666406057775021,0.9987085461616516,0.5725880265235901,1.0014508962631226,0.06907077133655548,0.8600487112998962,0.4326980710029602,1.000389814376831,0.053149085491895676,0.8896543383598328,0.5773521065711975,1.3263412714004517,0.33932384848594666,0.43898236751556396,0.4272215962409973,1.3176695108413696,0.2932131588459015,0.4173346757888794,0.5747116804122925,1.3642576932907104,0.3704797625541687,0.23380614817142487,0.42900174856185913,1.354440689086914,0.3205430805683136,0.1976354569196701,0.5766130089759827,1.4470185041427612,0.24605968594551086,0.2040930539369583,0.42948848009109497,1.4468961954116821,0.18704938888549805,0.15472397208213806
319,0.495837539434433,0.03802055865526199,-0.6763714551925659,0.9998895525932312,0.511548638343811,0.008198646828532219,-0.6585545539855957,0.9997860193252563,0.5199140906333923,0.00872177816927433,-0.6587813496589661,0.9998030662536621,0.5279913544654846,0.008929474279284477,-0.6591958999633789,0.9997727870941162,0.4808259904384613,0.0074095046147704124,-0.6545778512954712,0.9997881054878235,0.4702414870262146,0.007055649533867836,-0.6548213958740234,0.9998121857643127,0.4605821669101715,0.006587340496480465,-0.655007541179657,0.999788224697113,0.5385972857475281,0.022972512990236282,-0.49582427740097046,0.9997370839118958,0.44894176721572876,0.0235190037637949,-0.4800882339477539,0.9998193383216858,0.5135512351989746,0.07287590205669403,-0.6103777885437012,0.99992835521698,0.47921043634414673,0.07010336965322495,-0.6061427593231201,0.9999321103096008,0.6100277304649353,0.22521254420280457,-0.3873884677886963,0.9999398589134216,0.3810296654701233,0.23887792229652405,-0.3428768813610077,0.9999181628227234,0.63652104139328,0.5051433444023132,-0.25069600343704224,0.99805748462677,0.36029472947120667,0.5095717310905457,-0.19472448527812958,0.9948141574859619,0.6445501446723938,0.7568873167037964,-0.31541937589645386,0.9896776676177979,0.3500564694404602,0.7493974566459656,-0.2278720587491989,0.981633186340332,0.6446458101272583,0.8282730579376221,-0.3583659529685974,0.9748072028160095,0.34211137890815735,0.8285370469093323,-0.2611669600009918,0.966854453086853,0.6287628412246704,0.8227917551994324,-0.4194278120994568,0.9789479374885559,0.3616540729999542,0.8334701061248779,-0.33158817887306213,0.97073894739151,0.6256362199783325,0.801041841506958,-0.33992719650268555,0.982201337814331,0.3678967356681824,0.8067805767059326,-0.2551780343055725,0.9748554229736328,0.56525719165802,0.6737528443336487,-0.008447332307696342,0.9990431070327759,0.4327370226383209,0.6757652163505554,0.008590231649577618,0.9987552165985107,0.5721740126609802,1.001563310623169,0.07102672755718231,0.8625066876411438,0.42869681119918823,0.9998053312301636,0.05807281285524368,0.892310380935669,0.5759385228157043,1.324482798576355,0.3383099436759949,0.437664270401001,0.4259788990020752,1.3137338161468506,0.2955734431743622,0.41703012585639954,0.573358952999115,1.3610777854919434,0.3679834008216858,0.23207829892635345,0.42835474014282227,1.350492000579834,0.32152047753334045,0.1965852677822113,0.573867917060852,1.4450186491012573,0.24118173122406006,0.2000322937965393,0.4264601171016693,1.4436728954315186,0.18604876101016998,0.1517755091190338
320,0.4937683939933777,0.0345192514359951,-0.7129576206207275,0.9998908638954163,0.510122537612915,0.003926997072994709,-0.6970821022987366,0.9997884035110474,0.5189962983131409,0.004493677988648415,-0.6973456144332886,0.9998053312301636,0.5272709727287292,0.004641378298401833,-0.6977043747901917,0.9997748136520386,0.4787379801273346,0.0034608941059559584,-0.6911901235580444,0.9997900724411011,0.46811023354530334,0.003141801804304123,-0.6914262771606445,0.9998139142990112,0.4584166407585144,0.0026350663974881172,-0.6915833353996277,0.9997897744178772,0.5382320880889893,0.01855361834168434,-0.5353845357894897,0.9997397661209106,0.4475758671760559,0.019304068759083748,-0.5114403367042542,0.9998204112052917,0.5121400952339172,0.07003874331712723,-0.6461864113807678,0.999929666519165,0.4770592749118805,0.06731788069009781,-0.6394545435905457,0.9999333024024963,0.6096888780593872,0.22522670030593872,-0.4145745635032654,0.9999405145645142,0.3790042996406555,0.23790901899337769,-0.3553650677204132,0.9999188780784607,0.6361395120620728,0.505536675453186,-0.2673829197883606,0.9980310201644897,0.3594295382499695,0.5095705389976501,-0.19905129075050354,0.9945700168609619,0.6442354321479797,0.7571150064468384,-0.33136603236198425,0.9892549514770508,0.3490033745765686,0.7496691346168518,-0.22872015833854675,0.9805707335472107,0.6444563865661621,0.828948974609375,-0.3752395510673523,0.9738903045654297,0.34128254652023315,0.8304721713066101,-0.26258009672164917,0.9651572704315186,0.6283665895462036,0.8239094614982605,-0.4360175132751465,0.978200376033783,0.3605363965034485,0.8356906175613403,-0.3324679434299469,0.9692437052726746,0.6250839829444885,0.8021097183227539,-0.35547417402267456,0.9815564751625061,0.36677706241607666,0.8093291521072388,-0.25535547733306885,0.9735999703407288,0.5645968914031982,0.6737222075462341,-0.011807452887296677,0.9990547895431519,0.43139323592185974,0.6757662892341614,0.011868758127093315,0.9987673163414001,0.5716211199760437,1.001478672027588,0.0898657739162445,0.8632233738899231,0.42438000440597534,0.9995936155319214,0.08813542127609253,0.8922553062438965,0.5715592503547668,1.312767505645752,0.3368317186832428,0.4413144886493683,0.42387986183166504,1.3135342597961426,0.3010924458503723,0.4197327494621277,0.5753973722457886,1.3614659309387207,0.36506348848342896,0.23232382535934448,0.4272899031639099,1.3500292301177979,0.32385513186454773,0.19761550426483154,0.5743380188941956,1.446829080581665,0.23375853896141052,0.20079796016216278,0.42136305570602417,1.4436005353927612,0.1798638254404068,0.15257389843463898
321,0.48949122428894043,0.029749896377325058,-0.7394636869430542,0.9998952746391296,0.5072590112686157,-0.0008239627350121737,-0.7236868143081665,0.9997960329055786,0.5168029069900513,-1.4491995898424648e-05,-0.7239347696304321,0.9998125433921814,0.5252299904823303,0.0003307209408376366,-0.7242673635482788,0.9997825622558594,0.47519081830978394,-0.0010272684739902616,-0.7169636487960815,0.9997975826263428,0.4649335741996765,-0.001134777208790183,-0.717190146446228,0.9998208284378052,0.4555775225162506,-0.0014414999168366194,-0.7173340916633606,0.9997970461845398,0.5368770956993103,0.015082106925547123,-0.5618128180503845,0.9997492432594299,0.4456271231174469,0.015401721000671387,-0.5334909558296204,0.9998267292976379,0.5090638995170593,0.06626284867525101,-0.6726493239402771,0.9999330043792725,0.4724713861942291,0.06305354088544846,-0.6645525693893433,0.9999364614486694,0.6088622808456421,0.22518102824687958,-0.43462038040161133,0.9999427795410156,0.37635067105293274,0.23631875216960907,-0.369383841753006,0.9999223351478577,0.6350640654563904,0.5054821372032166,-0.2792291045188904,0.9980616569519043,0.35826361179351807,0.5095886588096619,-0.2084229290485382,0.9945410490036011,0.6439297795295715,0.7570479512214661,-0.33706262707710266,0.9890204668045044,0.3484773337841034,0.7505995631217957,-0.23724333941936493,0.9799782633781433,0.6444360017776489,0.8288958072662354,-0.3799408972263336,0.9732456803321838,0.34109604358673096,0.833014726638794,-0.27027639746665955,0.9641085863113403,0.6282621622085571,0.8238404393196106,-0.4420413374900818,0.9777444005012512,0.3601273000240326,0.8388246297836304,-0.3425225019454956,0.9683765769004822,0.6249876618385315,0.8020121455192566,-0.3613707721233368,0.9811358451843262,0.3663334548473358,0.8129619359970093,-0.26485759019851685,0.9728482365608215,0.5630046129226685,0.6729952692985535,-0.013449707999825478,0.9990578889846802,0.4295075535774231,0.6753197908401489,0.01349803525954485,0.9987725615501404,0.5705801844596863,1.001246690750122,0.0907045528292656,0.8633601665496826,0.41883912682533264,0.9918168783187866,0.09170545637607574,0.8924469947814941,0.5676580667495728,1.304386854171753,0.33407536149024963,0.4430479407310486,0.4190419614315033,1.3099344968795776,0.2977856397628784,0.421573668718338,0.5753914713859558,1.3612918853759766,0.3599497675895691,0.23154637217521667,0.4230320453643799,1.347927212715149,0.321032851934433,0.19778847694396973,0.5741015076637268,1.4467991590499878,0.21991470456123352,0.19959750771522522,0.41541996598243713,1.4398534297943115,0.17798779904842377,0.15175971388816833
322,0.4868808686733246,0.027147898450493813,-0.7375790476799011,0.9999004602432251,0.5052273273468018,-0.0037137302570044994,-0.722456157207489,0.9998048543930054,0.515224814414978,-0.002749260514974594,-0.7227566838264465,0.9998210072517395,0.5238820314407349,-0.0022232201881706715,-0.723005473613739,0.9997919797897339,0.4727908968925476,-0.003936955239623785,-0.7124084234237671,0.9998062252998352,0.4628813862800598,-0.003978469874709845,-0.7125905156135559,0.9998286962509155,0.4536430835723877,-0.004192790482193232,-0.7126599550247192,0.9998055696487427,0.5361804366111755,0.013134635053575039,-0.5581451058387756,0.9997611045837402,0.4441148638725281,0.013447081670165062,-0.5241397619247437,0.9998343586921692,0.5074307918548584,0.06422289460897446,-0.6713742017745972,0.9999368190765381,0.47037220001220703,0.06064930930733681,-0.6606870889663696,0.9999399781227112,0.6085050106048584,0.22482265532016754,-0.42690175771713257,0.9999452233314514,0.3742189109325409,0.2352045476436615,-0.35800233483314514,0.9999252557754517,0.6343669295310974,0.5045173168182373,-0.27284353971481323,0.9980615973472595,0.35628455877304077,0.5095744729042053,-0.19722530245780945,0.994486927986145,0.6441088914871216,0.7569848895072937,-0.3316882848739624,0.9885842800140381,0.34711042046546936,0.7516774535179138,-0.2220357358455658,0.9791913032531738,0.6448383331298828,0.8287820816040039,-0.3734045922756195,0.9722287654876709,0.34036317467689514,0.8333194255828857,-0.2519688308238983,0.962712824344635,0.6282686591148376,0.8238043189048767,-0.4330066740512848,0.977001428604126,0.35959678888320923,0.839427649974823,-0.32425978779792786,0.9672499895095825,0.6249788999557495,0.8019227385520935,-0.3544139564037323,0.9804309606552124,0.3653849959373474,0.8138705492019653,-0.24966111779212952,0.9718534350395203,0.5623354911804199,0.671989381313324,-0.016036491841077805,0.9990466237068176,0.42851823568344116,0.6750161647796631,0.016116831451654434,0.9987553358078003,0.5703182220458984,1.0006449222564697,0.08281201869249344,0.8663712739944458,0.41916412115097046,1.0171939134597778,0.08938071876764297,0.8947820663452148,0.5658646821975708,1.2987666130065918,0.30250459909439087,0.45550477504730225,0.41916027665138245,1.3109667301177979,0.29262951016426086,0.4333318769931793,0.5783222913742065,1.3628491163253784,0.32452458143234253,0.23642559349536896,0.423821359872818,1.348728060722351,0.3134228587150574,0.20328254997730255,0.5775548219680786,1.4531757831573486,0.17084422707557678,0.207113116979599,0.41644448041915894,1.4457556009292603,0.15882551670074463,0.15773779153823853
323,0.48587721586227417,0.023975620046257973,-0.7357940077781677,0.9999049305915833,0.5043140649795532,-0.0075959330424666405,-0.7209981083869934,0.9998127222061157,0.5145731568336487,-0.0065969801507890224,-0.7212743759155273,0.9998284578323364,0.5234927535057068,-0.0059653413482010365,-0.7215689420700073,0.9997997879981995,0.4710869789123535,-0.00787818618118763,-0.7140751481056213,0.9998138546943665,0.4610200822353363,-0.007936526089906693,-0.7142868041992188,0.9998356699943542,0.45166677236557007,-0.00816467497497797,-0.7143868803977966,0.9998127818107605,0.5358681082725525,0.01040898822247982,-0.5628579258918762,0.9997717142105103,0.4422518312931061,0.010877495631575584,-0.5379108190536499,0.9998414516448975,0.5069712400436401,0.06175381690263748,-0.6703771352767944,0.9999405741691589,0.4692421555519104,0.058004580438137054,-0.6625933647155762,0.9999434947967529,0.6081554889678955,0.2222794145345688,-0.4351467490196228,0.999947726726532,0.37170571088790894,0.23434066772460938,-0.3746151030063629,0.9999286532402039,0.634054958820343,0.5035602450370789,-0.27773720026016235,0.9980735778808594,0.3555198609828949,0.5094044208526611,-0.21824106574058533,0.9944924712181091,0.6442927122116089,0.7569629549980164,-0.33373308181762695,0.988407552242279,0.34594517946243286,0.7524464726448059,-0.24421080946922302,0.978955090045929,0.6452579498291016,0.8292058706283569,-0.3742299973964691,0.9717914462089539,0.3402537405490875,0.8352696299552917,-0.27389389276504517,0.962319552898407,0.628354012966156,0.8244351744651794,-0.4343859553337097,0.9766702651977539,0.3592762351036072,0.8408244848251343,-0.34527555108070374,0.9669116735458374,0.6252642869949341,0.8024021983146667,-0.35666948556900024,0.9801343679428101,0.36484295129776,0.8162805438041687,-0.2712058424949646,0.9715539216995239,0.562346875667572,0.6707445979118347,-0.01700025610625744,0.9990750551223755,0.42847514152526855,0.6744417548179626,0.017032193019986153,0.9987866878509521,0.5708969235420227,0.9961062669754028,0.08830521255731583,0.8702151775360107,0.4192073941230774,0.9950361251831055,0.11294092237949371,0.8972453474998474,0.5658345818519592,1.2766793966293335,0.30456751585006714,0.46807926893234253,0.419515997171402,1.2866294384002686,0.32566338777542114,0.4406701326370239,0.579889714717865,1.3537483215332031,0.3252226412296295,0.2439977526664734,0.4240463376045227,1.3222997188568115,0.34816333651542664,0.20902952551841736,0.5790772438049316,1.4459662437438965,0.17555169761180878,0.2130097895860672,0.4170765280723572,1.4231770038604736,0.20393440127372742,0.15975210070610046
324,0.4817895293235779,0.016924576833844185,-0.7319450378417969,0.9999075531959534,0.5004907846450806,-0.014835860580205917,-0.7171739935874939,0.9998176097869873,0.5114375948905945,-0.013413247652351856,-0.717445969581604,0.9998332262039185,0.521192193031311,-0.011918040923774242,-0.7177774906158447,0.9998047351837158,0.467987596988678,-0.014988341368734837,-0.710450291633606,0.9998180270195007,0.45848146080970764,-0.014674512669444084,-0.7106658816337585,0.9998394250869751,0.44947823882102966,-0.014467637054622173,-0.7107802033424377,0.9998164772987366,0.53508460521698,0.007188126444816589,-0.5684889554977417,0.9997797012329102,0.4408291280269623,0.006509358994662762,-0.5343713164329529,0.9998457431793213,0.5036863088607788,0.057151857763528824,-0.6671668291091919,0.9999434351921082,0.4659089148044586,0.05349936708807945,-0.6590265035629272,0.9999460577964783,0.6079386472702026,0.22030559182167053,-0.45627790689468384,0.9999498724937439,0.37078624963760376,0.23324112594127655,-0.37275439500808716,0.9999315142631531,0.6339254379272461,0.5023209452629089,-0.30933982133865356,0.9981668591499329,0.3551897704601288,0.5093831419944763,-0.2100072205066681,0.9944941401481628,0.6438769102096558,0.7568616271018982,-0.3564985394477844,0.9888870120048523,0.34538957476615906,0.7533016800880432,-0.23973500728607178,0.9792305827140808,0.6449652314186096,0.8291953802108765,-0.39758697152137756,0.9727528691291809,0.3402377963066101,0.8372858166694641,-0.2685307562351227,0.9628266096115112,0.6282698512077332,0.82468581199646,-0.45464372634887695,0.9774242639541626,0.35926416516304016,0.8423956632614136,-0.33987292647361755,0.9672871232032776,0.6249932050704956,0.802787721157074,-0.3774746060371399,0.980785608291626,0.3647974729537964,0.8191330432891846,-0.26670217514038086,0.9719086289405823,0.5620387196540833,0.6707741618156433,-0.024387085810303688,0.9991235733032227,0.42842406034469604,0.6746387481689453,0.024166999384760857,0.9988487958908081,0.5703815817832947,0.9940420985221863,0.09158433973789215,0.8747851252555847,0.41865673661231995,0.987024188041687,0.12023548781871796,0.9008593559265137,0.5686436891555786,1.2841731309890747,0.33868151903152466,0.47516733407974243,0.419697105884552,1.2864152193069458,0.34452855587005615,0.4456482231616974,0.5794376134872437,1.3503507375717163,0.36515092849731445,0.248712956905365,0.42424145340919495,1.321921706199646,0.3693276345729828,0.21290485560894012,0.5772165656089783,1.444079875946045,0.2307164967060089,0.21314547955989838,0.41639894247055054,1.4227806329727173,0.23269781470298767,0.1589275598526001
325,0.48118144273757935,0.005018649622797966,-0.7070058584213257,0.9999100565910339,0.4995550215244293,-0.026330778375267982,-0.6920701265335083,0.9998221397399902,0.5107439756393433,-0.024609478190541267,-0.6923444271087646,0.9998379945755005,0.5207535028457642,-0.022580208256840706,-0.6927422285079956,0.9998096227645874,0.4670150876045227,-0.02682560868561268,-0.6860631108283997,0.9998219013214111,0.45748966932296753,-0.02635444514453411,-0.6862984895706177,0.999843180179596,0.4485045075416565,-0.0260463897138834,-0.6864596605300903,0.9998201727867126,0.5341975688934326,-2.2912045096745715e-05,-0.5493525266647339,0.9997876286506653,0.44016966223716736,-0.0008675165590830147,-0.517791748046875,0.9998501539230347,0.5033601522445679,0.047268856316804886,-0.6462472677230835,0.999946117401123,0.4652937352657318,0.043653879314661026,-0.6382293105125427,0.9999484419822693,0.6079467535018921,0.2194821983575821,-0.4442926347255707,0.9999521970748901,0.3693315386772156,0.23172372579574585,-0.3710387349128723,0.9999343752861023,0.6340161561965942,0.5033673048019409,-0.2884189486503601,0.9982473254203796,0.35467272996902466,0.5095509886741638,-0.20833070576190948,0.9946437478065491,0.6439279317855835,0.7597131729125977,-0.32927078008651733,0.9890731573104858,0.3451707065105438,0.7554575204849243,-0.23081251978874207,0.9793996810913086,0.644912600517273,0.8339626789093018,-0.36640340089797974,0.9728329181671143,0.3399611711502075,0.839348554611206,-0.26060038805007935,0.9630386233329773,0.6282220482826233,0.8288129568099976,-0.42660385370254517,0.9775388836860657,0.35903140902519226,0.8449032306671143,-0.33244580030441284,0.9674977660179138,0.6249868869781494,0.8070238828659058,-0.3514053225517273,0.9808995127677917,0.36464521288871765,0.8216926455497742,-0.2580546438694,0.9720978736877441,0.5620466470718384,0.6710407137870789,-0.023860910907387733,0.9991515278816223,0.4282436966896057,0.6750465631484985,0.02362637221813202,0.9988903999328613,0.5701746344566345,0.9987704157829285,0.08471552282571793,0.8754314184188843,0.41871577501296997,1.0184175968170166,0.09688235819339752,0.9024711847305298,0.5676048398017883,1.2856472730636597,0.3271886110305786,0.4716033637523651,0.41987571120262146,1.30078125,0.29806047677993774,0.44436582922935486,0.5794156789779663,1.3601374626159668,0.3533080220222473,0.24619968235492706,0.4243926405906677,1.339449405670166,0.3202555775642395,0.21142306923866272,0.5771900415420532,1.450164556503296,0.22394609451293945,0.20765283703804016,0.4166351854801178,1.4378933906555176,0.18275518715381622,0.15479271113872528
326,0.48148852586746216,0.004520921967923641,-0.6776507496833801,0.9999129772186279,0.4996809959411621,-0.027423102408647537,-0.6648633480072021,0.9998272061347961,0.5107998847961426,-0.025529082864522934,-0.6651357412338257,0.9998430609703064,0.5207902193069458,-0.023338982835412025,-0.6655598282814026,0.9998152852058411,0.4672457277774811,-0.02790323831140995,-0.656768798828125,0.9998263716697693,0.45766592025756836,-0.02725844457745552,-0.6570378541946411,0.9998472929000854,0.44863033294677734,-0.026772180572152138,-0.657203733921051,0.9998245239257812,0.5342566967010498,-0.0011008363217115402,-0.5298628211021423,0.9997958540916443,0.44000276923179626,-0.000961036654189229,-0.4912717938423157,0.9998543858528137,0.503437876701355,0.04668645188212395,-0.6204380393028259,0.9999486804008484,0.46551942825317383,0.043319765478372574,-0.6098170876502991,0.9999507069587708,0.6079939007759094,0.218083918094635,-0.4386531412601471,0.9999542236328125,0.3693106770515442,0.22898058593273163,-0.3434818387031555,0.9999366402626038,0.6342109441757202,0.5034295916557312,-0.2815835177898407,0.9983280897140503,0.3543611764907837,0.5095220804214478,-0.1746198832988739,0.9946940541267395,0.6431203484535217,0.7597779035568237,-0.30846625566482544,0.9894770383834839,0.34416288137435913,0.7554793953895569,-0.19123901426792145,0.9797253608703613,0.6441127061843872,0.8339502811431885,-0.34394901990890503,0.9736456871032715,0.33844688534736633,0.8393021821975708,-0.21679630875587463,0.9636228084564209,0.6279070973396301,0.8287484645843506,-0.4005538821220398,0.9781838655471802,0.35778337717056274,0.8448228240013123,-0.2875995934009552,0.9679650664329529,0.6246277093887329,0.8069013953208923,-0.328716903924942,0.9814643263816833,0.3634340167045593,0.8207827210426331,-0.21783414483070374,0.9725318551063538,0.5620463490486145,0.6715028285980225,-0.026119451969861984,0.9991898536682129,0.42822861671447754,0.675613522529602,0.025898322463035583,0.9989388585090637,0.570073664188385,1.0000152587890625,0.08386999368667603,0.8799899816513062,0.4187529981136322,1.0119149684906006,0.1013927012681961,0.9060735106468201,0.5641047954559326,1.2887450456619263,0.3181813359260559,0.4821917712688446,0.419877290725708,1.3050285577774048,0.3001372218132019,0.4532596170902252,0.5793569684028625,1.3646597862243652,0.34324580430984497,0.25384238362312317,0.4244670867919922,1.343356728553772,0.32226696610450745,0.21889027953147888,0.576735258102417,1.4586694240570068,0.2089480459690094,0.21027837693691254,0.41624265909194946,1.4447394609451294,0.1828632652759552,0.15622156858444214
